id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,smean,dmean,sinpkt,dinpkt,sjit,djit,udp_packet_rate,sttl,dttl,sloss,dloss,swin,dwin,stcpb,dtcpb,tcprtt,synack,ackdat,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,ct_src_ltm,ct_srv_dst,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,is_sm_ips_ports,attack_cat,label,tcp_syn_count,tcp_fin_count,tcp_rst_count
226,1.1187100410461426,udp,dns,CON,1,1,69,122,1.7877733520025745,61.67818064408882,109.05417447215704,95.5,95.5,1118.7100410461426,1118.7100410461426,0.0,0.0,1.7877733520025745,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
227,0.5868899822235107,udp,dns,CON,1,1,68,120,3.4077937272378276,115.86498672608613,204.46762363426964,94.0,94.0,586.8899822235107,586.8899822235107,0.0,0.0,3.4077937272378276,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
228,0.5381138324737549,udp,dns,CON,1,1,68,120,3.7166857257800463,126.36731467652157,223.00114354680278,94.0,94.0,538.1138324737549,538.1138324737549,0.0,0.0,3.7166857257800463,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
229,74.80364108085632,tcp,http,FIN,17,27,2991,28992,0.5882066616575492,39.98468465949385,387.5747166994469,726.8863636363636,726.8863636363636,1739.6195600199144,1739.6195600199144,9079.26658404201,9079.26658404201,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
230,0.7655861377716064,udp,dns,CON,1,1,66,119,2.6123774991817448,86.20845747299758,155.43646120131382,92.5,92.5,765.5861377716064,765.5861377716064,0.0,0.0,2.6123774991817448,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
231,14.535600900650024,tcp,http,RST,4,3,236,280,0.48157623808224975,16.235998883915848,19.26304952328999,73.71428571428571,73.71428571428571,2422.6001501083374,2422.6001501083374,5168.595944258003,5168.595944258003,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
232,0.06221318244934082,udp,dns,CON,1,1,79,158,32.14752760202498,1269.8273402799866,2539.6546805599733,118.5,118.5,62.21318244934082,62.21318244934082,0.0,0.0,32.14752760202498,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
233,0.4956939220428467,udp,dns,CON,1,1,79,158,4.034747877798519,159.3725411730415,318.745082346083,118.5,118.5,495.6939220428467,495.6939220428467,0.0,0.0,4.034747877798519,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
234,0.03184700012207031,udp,dns,CON,1,1,79,158,62.80026352039288,2480.610409055519,4961.220818111038,118.5,118.5,31.847000122070312,31.847000122070312,0.0,0.0,62.80026352039288,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
235,0.032135963439941406,udp,dns,CON,1,1,79,158,62.23556993204143,2458.3050123156363,4916.610024631273,118.5,118.5,32.135963439941406,32.135963439941406,0.0,0.0,62.23556993204143,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
236,0.3538830280303955,udp,dns,CON,1,1,79,201,5.651584963346186,223.23760605217433,567.9842888162916,140.0,140.0,353.8830280303955,353.8830280303955,0.0,0.0,5.651584963346186,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
237,2.001368999481201,udp,dns,CON,1,1,76,197,0.9993159684787982,37.97400680219433,98.43262289516163,136.5,136.5,2001.3689994812012,2001.3689994812012,0.0,0.0,0.9993159684787982,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
238,0.5608081817626953,udp,dns,CON,1,1,71,126,3.5662817787603096,126.60300314599098,224.6757520618995,98.5,98.5,560.8081817626953,560.8081817626953,0.0,0.0,3.5662817787603096,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
239,1.1427600383758545,udp,dns,CON,1,1,69,146,1.7501487038718087,60.380130283577394,127.76085538264203,107.5,107.5,1142.7600383758545,1142.7600383758545,0.0,0.0,1.7501487038718087,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
240,82.98681497573853,tcp,http,FIN,6,5,841,1187,0.13255117699378977,10.134139986525199,14.303477008329859,184.36363636363637,184.36363636363637,8298.681497573853,8298.681497573853,22330.509276151617,22330.509276151617,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
241,12.622504949569702,tcp,http,RST,4,2,236,226,0.47534146542002653,18.696764306521043,17.904528530820997,77.0,77.0,2524.5009899139404,2524.5009899139404,4762.680438969727,4762.680438969727,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
242,142.61038780212402,tcp,http,RST,11,18,1127,20309,0.20335124563463305,7.902650132076947,142.40898095150905,739.1724137931035,739.1724137931035,5093.228135790144,5093.228135790144,25200.781221608162,25200.781221608162,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
243,141.75771594047546,tcp,http,RST,11,12,1867,10739,0.162248663837514,13.170358929766895,75.7560174326549,548.0869565217391,548.0869565217391,6443.532542748884,6443.532542748884,27865.804767941503,27865.804767941503,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
244,141.758220911026,tcp,http,RST,23,44,3050,57878,0.4726357284213682,21.515507040077207,408.2867267100291,909.3731343283582,909.3731343283582,2147.851831985243,2147.851831985243,16383.07880215767,16383.07880215767,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,3.0,1.0
245,141.75763201713562,tcp,http,RST,17,29,2628,34044,0.32449751978390506,18.538684391132662,240.15638181572314,797.2173913043479,797.2173913043479,3150.169600380792,3150.169600380792,19896.933715216113,19896.933715216113,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
246,141.75702095031738,tcp,http,RST,15,20,2525,20805,0.24690135109615985,17.812168900508674,146.76521741587445,666.5714285714286,666.5714285714286,4169.32414559757,4169.32414559757,22707.499115725634,22707.499115725634,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
247,141.7566680908203,tcp,http,RST,11,26,1498,31912,0.26101064943410585,10.567404131142988,225.11815796597799,902.972972972973,902.972972972973,3937.6852247450083,3937.6852247450083,22276.452884355913,22276.452884355913,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
248,141.75726079940796,tcp,http,RST,33,52,6163,64775,0.5996165524126366,43.47572720610682,456.9430845003357,834.564705882353,834.564705882353,1687.5864380881899,1687.5864380881899,14483.308782179338,14483.308782179338,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
249,1.3375320434570312,udp,dns,CON,1,1,75,193,1.4952912790266553,56.07342296349957,144.29560842607222,134.0,134.0,1337.5320434570312,1337.5320434570312,0.0,0.0,1.4952912790266553,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
250,0.5557780265808105,udp,dns,CON,1,1,73,130,3.5985589648157825,131.34740221577607,233.90633271302585,101.5,101.5,555.7780265808105,555.7780265808105,0.0,0.0,3.5985589648157825,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
251,0.8262410163879395,udp,dns,CON,1,1,73,130,2.4206012051342576,88.3519439874004,157.33907833372675,101.5,101.5,826.2410163879395,826.2410163879395,0.0,0.0,2.4206012051342576,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
252,0.8040821552276611,udp,dns,CON,1,1,74,132,2.487308028162541,92.03039704201402,164.1623298587277,103.0,103.0,804.0821552276611,804.0821552276611,0.0,0.0,2.487308028162541,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
253,0.8178458213806152,udp,dns,CON,1,1,71,126,2.445448699149402,86.81342881980379,154.06326804641236,98.5,98.5,817.8458213806152,817.8458213806152,0.0,0.0,2.445448699149402,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
254,0.8411140441894531,tcp,http,FIN,5,5,1799,572,11.888994208432921,2138.8300580970827,680.0504687223631,237.1,237.1,93.45711602105035,93.45711602105035,96.65975396074549,96.65975396074549,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
255,0.8461179733276367,tcp,http,FIN,5,5,1929,572,11.8186828731125,2279.8239262234015,676.0286603420351,250.1,250.1,94.0131081475152,94.0131081475152,96.85707257179426,96.85707257179426,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
256,2.607537031173706,tcp,http,FIN,5,5,1925,572,3.8350366190192875,738.2445491612128,219.36409460790324,249.7,249.7,289.72633679707843,289.72633679707843,560.2743097766869,560.2743097766869,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
257,20.17369794845581,tcp,http,FIN,6,5,1763,939,0.545264434319638,87.39101797322927,46.54575489328546,245.63636363636363,245.63636363636363,2017.3697948455808,2017.3697948455808,4490.290139370139,4490.290139370139,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
258,80.33761191368103,tcp,http,FIN,6,5,1672,614,0.13692216806019802,20.8121695451501,7.64274647172378,207.8181818181818,207.8181818181818,8033.761191368104,8033.761191368104,22356.418016511405,22356.418016511405,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
259,80.33679413795471,tcp,http,FIN,8,7,3028,1054,0.18671394796065588,37.69132229499107,13.119766743368753,272.1333333333333,272.1333333333333,5738.342438425337,5738.342438425337,19221.54314415927,19221.54314415927,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
260,190.61999011039734,tcp,https,RST,60,121,7943,151921,0.9495331517705675,41.66929184814153,796.983568785284,883.2265193370166,883.2265193370166,1058.999945057763,1058.999945057763,13386.42362650316,13386.42362650316,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
261,190.61927199363708,tcp,https,RST,39,79,6544,92902,0.6190349945515418,34.330211901231266,487.3693988459944,842.7627118644068,842.7627118644068,1629.224546954163,1629.224546954163,16590.71097915592,16590.71097915592,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
262,190.61876916885376,tcp,https,RST,52,104,7852,129127,0.8183874058163297,41.192166092755265,677.4096830182385,878.0705128205128,878.0705128205128,1229.7985107667982,1229.7985107667982,14472.218019866532,14472.218019866532,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
263,190.61834597587585,tcp,https,RST,54,118,7985,148021,0.9023265789000596,41.88998681695916,776.5307124149169,907.0116279069767,907.0116279069767,1114.7271694495664,1114.7271694495664,13770.864839394084,13770.864839394084,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
264,190.61356496810913,tcp,https,RST,30,50,5535,53982,0.4196973075519809,29.037807466252683,283.2012507033879,743.9625,743.9625,2412.829936305179,2412.829936305179,20191.57429785073,20191.57429785073,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,3.0,1.0
265,190.61721897125244,tcp,https,RST,42,85,6762,104708,0.6662567038036226,35.47423489070942,549.3102908808638,877.7165354330708,877.7165354330708,1512.8350712004162,1512.8350712004162,15983.011407117103,15983.011407117103,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
266,140.2421109676361,tcp,http,RST,9,17,1010,19552,0.18539367256101885,7.201831126408809,139.41604176588618,790.8461538461538,790.8461538461538,5609.684438705444,5609.684438705444,26117.771220663217,26117.771220663217,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
267,20.06686282157898,tcp,http,RST,4,2,236,226,0.29900039948187,11.76068237962022,11.26234838048377,77.0,77.0,4013.3725643157964,4013.3725643157964,7740.531277331185,7740.531277331185,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
268,19.632813215255737,tcp,http,RST,4,2,236,226,0.3056108125827674,12.02069196158885,11.511340607284238,77.0,77.0,3926.5626430511475,3926.5626430511475,5866.919475662697,5866.919475662697,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,1.0
269,80.0318021774292,tcp,http,FIN,6,5,1168,1379,0.13744536172774394,14.594198408909536,17.230650347505353,231.54545454545453,231.54545454545453,8003.180217742919,8003.180217742919,22363.073885193728,22363.073885193728,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
270,19.970077991485596,tcp,http,RST,4,2,236,226,0.30044950262879033,11.81768043673242,11.316931265684437,77.0,77.0,3994.015598297119,3994.015598297119,7701.795604442051,7701.795604442051,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
271,19.91065812110901,tcp,http,RST,4,2,236,226,0.3013461415240153,11.852948233277935,11.350704664071243,77.0,77.0,3982.1316242218018,3982.1316242218018,7672.6315860267505,7672.6315860267505,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
272,0.5213658809661865,udp,dns,CON,1,1,73,130,3.836077643388619,140.0168339836846,249.34504682026022,101.5,101.5,521.3658809661865,521.3658809661865,0.0,0.0,3.836077643388619,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
273,0.5423521995544434,udp,dns,CON,1,1,78,203,3.6876406173756697,143.81798407765112,374.2955226636305,140.5,140.5,542.3521995544434,542.3521995544434,0.0,0.0,3.6876406173756697,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
274,0.27889299392700195,udp,dns,CON,1,1,71,148,7.171209186142138,254.57792610804592,530.6694797745182,109.5,109.5,278.89299392700195,278.89299392700195,0.0,0.0,7.171209186142138,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
275,0.519071102142334,udp,dns,CON,1,1,75,134,3.8530366875472524,144.48887578302197,258.1534580656659,104.5,104.5,519.071102142334,519.071102142334,0.0,0.0,3.8530366875472524,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
276,0.7911581993103027,udp,dns,CON,1,1,73,130,2.5279394206411725,92.2697888534028,164.3160623416762,101.5,101.5,791.1581993103027,791.1581993103027,0.0,0.0,2.5279394206411725,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
277,79.8761670589447,tcp,https,FIN,11,9,1564,4380,0.250387577877153,19.580308589993365,54.83487955509651,297.2,297.2,4204.008792576037,4204.008792576037,16695.35739597066,16695.35739597066,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
278,0.5379929542541504,udp,dns,CON,1,1,75,134,3.7175208042876906,139.4070301607884,249.0738938872753,104.5,104.5,537.9929542541504,537.9929542541504,0.0,0.0,3.7175208042876906,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
279,79.2671468257904,tcp,http,FIN,6,5,773,1644,0.13877123676692035,9.751833274620859,20.73999211316519,219.72727272727272,219.72727272727272,7926.7146825790405,7926.7146825790405,22377.388603519674,22377.388603519674,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
280,1.050786018371582,tcp,https,RST,11,8,2042,4725,18.081702333120656,1943.3071665385464,4496.633869683953,356.1578947368421,356.1578947368421,58.37700102064344,58.37700102064344,91.285878240026,91.285878240026,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,3.0
281,189.6048150062561,tcp,https,RST,22,43,2239,52595,0.34281829814214,11.80877183908079,277.3927444736285,843.6,843.6,2962.5752344727516,2962.5752344727516,22283.470161867026,22283.470161867026,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
282,19.083778142929077,tcp,https,FIN,4,2,236,120,0.314403151989226,12.36652397824289,6.28806303978452,59.333333333333336,59.333333333333336,3816.7556285858154,3816.7556285858154,7346.628480216328,7346.628480216328,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
283,0.8580541610717773,udp,dns,CON,1,1,71,126,2.3308551962522297,82.74535946695416,146.84387736389047,98.5,98.5,858.0541610717773,858.0541610717773,0.0,0.0,2.3308551962522297,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
284,18.990360975265503,tcp,http,RST,4,2,236,226,0.315949760397649,12.427357242307528,11.900774308311446,77.0,77.0,3798.0721950531006,3798.0721950531006,7305.882326541261,7305.882326541261,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
285,0.8786017894744873,udp,dns,CON,1,1,76,136,2.2763441003190397,86.5010758121235,154.79139882169468,106.0,106.0,878.6017894744873,878.6017894744873,0.0,0.0,2.2763441003190397,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
286,0.5524201393127441,udp,dns,CON,1,1,74,132,3.6204328149371303,133.95601415267382,238.9485657858506,103.0,103.0,552.4201393127441,552.4201393127441,0.0,0.0,3.6204328149371303,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
287,0.7945268154144287,udp,dns,CON,1,1,70,124,2.517221522544574,88.10275328906009,156.0677343977636,97.0,97.0,794.5268154144287,794.5268154144287,0.0,0.0,2.517221522544574,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
288,0.5577521324157715,tcp,http,RST,5,3,1231,326,14.343288954091294,2207.073587810798,584.4890248792202,194.625,194.625,79.67887605939593,79.67887605939593,89.17489554997395,89.17489554997395,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
289,17.8494610786438,tcp,http,RST,4,2,236,226,0.3361446025493045,13.221687700272645,12.661446696023804,77.0,77.0,3569.8922157287598,3569.8922157287598,6851.846714516809,6851.846714516809,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
290,0.10049080848693848,udp,dns,CON,1,1,86,126,19.902317735456915,855.7996626246473,1253.8460173337858,106.0,106.0,100.49080848693848,100.49080848693848,0.0,0.0,19.902317735456915,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
291,2.217047929763794,tcp,https,FIN,40,41,11678,30273,36.53506941035317,5267.364698445732,13654.64390443977,517.9135802469136,517.9135802469136,27.713099122047424,27.713099122047424,85.82573939176663,85.82573939176663,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
292,242.1881139278412,tcp,https,FIN,49,50,24215,15354,0.40877315733792197,99.9842626761392,63.39700058349953,399.6868686868687,399.6868686868687,2471.3072849779714,2471.3072849779714,24117.60777782537,24117.60777782537,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
293,242.1519410610199,tcp,https,FIN,20,19,5900,11108,0.16105590493768698,24.364867670060338,45.87202543712377,436.1025641025641,436.1025641025641,6372.4195016057865,6372.4195016057865,38410.061521791715,38410.061521791715,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
294,240.2547631263733,tcp,https,FIN,10,10,1509,5515,0.08324496771570793,6.2808328141501635,22.954799847606463,351.2,351.2,12644.987532967016,12644.987532967016,53587.44309688437,53587.44309688437,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
295,0.08501482009887695,udp,dns,CON,1,1,85,130,23.52531003034399,999.8256762896197,1529.1451519723594,107.5,107.5,85.01482009887695,85.01482009887695,0.0,0.0,23.52531003034399,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
296,0.0324552059173584,udp,dns,CON,1,1,85,130,61.62339579951075,2618.994321479207,4005.5207269681987,107.5,107.5,32.4552059173584,32.4552059173584,0.0,0.0,61.62339579951075,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
297,242.70160913467407,tcp,https,FIN,70,112,6660,154572,0.7498920202832647,27.44110359937661,636.8808206550813,885.8901098901099,885.8901098901099,1340.8928681473706,1340.8928681473706,17783.916129629917,17783.916129629917,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
298,1.69547700881958,tcp,https,FIN,11,8,1387,5675,11.20628584237077,818.0588664930661,3347.140639760743,371.6842105263158,371.6842105263158,94.19316715664333,94.19316715664333,318.45707430335045,318.45707430335045,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
299,0.0019259452819824219,udp,dns,CON,1,1,79,177,1038.451101757861,41018.8185194355,91902.92250557069,128.0,128.0,1.9259452819824219,1.9259452819824219,0.0,0.0,1038.451101757861,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
300,74.02766799926758,tcp,https,CON,22,20,10510,4108,0.5673554379751033,141.97394412186515,55.49276521908868,348.04761904761904,348.04761904761904,1805.5528780309164,1805.5528780309164,11195.645905361982,11195.645905361982,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
301,0.0016930103302001953,udp,dns,CON,1,1,73,134,1181.327700323898,43118.46106182228,79148.95592170117,103.5,103.5,1.6930103302001953,1.6930103302001953,0.0,0.0,1181.327700323898,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
302,0.4405679702758789,tcp,https,FIN,11,8,1362,5720,43.12614915719453,3091.463955373629,12983.240693639616,372.7368421052632,372.7368421052632,24.47599834865994,24.47599834865994,28.472400730243855,28.472400730243855,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
303,240.28163194656372,tcp,https,FIN,8,7,1341,1984,0.062426744310342674,5.580950941344636,8.256977380781326,221.66666666666666,221.66666666666666,17162.973710468836,17162.973710468836,61802.67569047791,61802.67569047791,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
304,0.0016810894012451172,udp,dns,CON,1,1,73,134,1189.704722734364,43424.22237980428,79710.21642320238,103.5,103.5,1.6810894012451172,1.6810894012451172,0.0,0.0,1189.704722734364,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
305,240.24634408950806,tcp,https,FIN,8,9,1136,6408,0.07076070216355237,4.728479862223264,26.67262232141433,443.7647058823529,443.7647058823529,15015.396505594254,15015.396505594254,58090.046616227635,58090.046616227635,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
