id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,smean,dmean,sinpkt,dinpkt,sjit,djit,udp_packet_rate,sttl,dttl,sloss,dloss,swin,dwin,stcpb,dtcpb,tcprtt,synack,ackdat,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,ct_src_ltm,ct_srv_dst,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,is_sm_ips_ports,attack_cat,label,tcp_syn_count,tcp_fin_count,tcp_rst_count
4058,0.6775221824645996,tcp,-,RST,1,1,104,54,2.9519328691566487,153.50050919614574,79.70218746722952,79.0,79.0,677.5221824645996,677.5221824645996,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4059,0.4520881175994873,tcp,-,RST,1,1,104,54,4.423916316623554,230.04364846442482,119.44574054883596,79.0,79.0,452.0881175994873,452.0881175994873,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4060,0.7120981216430664,tcp,-,RST,1,1,104,54,2.8086017070025138,146.0472887641307,75.83224608906787,79.0,79.0,712.0981216430664,712.0981216430664,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4061,0.6955709457397461,tcp,-,RST,1,1,104,54,2.875335740012806,149.5174584806659,77.63406498034576,79.0,79.0,695.5709457397461,695.5709457397461,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4062,0.4609251022338867,tcp,-,RST,1,1,104,54,4.339099758956374,225.63318746573145,117.1556934918221,79.0,79.0,460.9251022338867,460.9251022338867,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4063,0.7119650840759277,tcp,-,RST,1,1,104,54,2.8091265214161956,146.07457911364216,75.84641607823728,79.0,79.0,711.9650840759277,711.9650840759277,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4064,0.7111060619354248,tcp,-,RST,1,1,104,54,2.812519970026101,146.25103844135728,75.93803919070474,79.0,79.0,711.1060619354248,711.1060619354248,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4065,0.5381608009338379,tcp,-,RST,1,1,104,54,3.716361348744689,193.25079013472384,100.3417564161066,79.0,79.0,538.1608009338379,538.1608009338379,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4066,0.7110660076141357,tcp,-,RST,1,1,104,54,2.812678399169535,146.25927675681584,75.94231677757746,79.0,79.0,711.0660076141357,711.0660076141357,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4067,0.7111008167266846,tcp,-,RST,1,1,104,54,2.8125407156840754,146.25211721557193,75.93859932347004,79.0,79.0,711.1008167266846,711.1008167266846,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4068,0.6604478359222412,tcp,-,RST,1,1,104,54,3.0282482449309938,157.4689087364117,81.76270261313684,79.0,79.0,660.4478359222412,660.4478359222412,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4069,0.6297128200531006,tcp,-,RST,1,1,104,54,3.176050949433346,165.154649370534,85.75337563470035,79.0,79.0,629.7128200531006,629.7128200531006,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4070,0.6719069480895996,tcp,-,RST,1,1,104,54,2.976602646670797,154.78333762688143,80.36827146011152,79.0,79.0,671.9069480895996,671.9069480895996,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4071,0.7110729217529297,tcp,-,RST,1,1,104,54,2.812651050007108,146.25785460036963,75.94157835019192,79.0,79.0,711.0729217529297,711.0729217529297,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4072,0.7000799179077148,tcp,-,RST,1,1,104,54,2.8568166988381485,148.55446833958374,77.13405086863001,79.0,79.0,700.0799179077148,700.0799179077148,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4073,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4074,0.7119109630584717,tcp,-,RST,1,1,104,54,2.8093400773148836,146.08568402037395,75.85218208750186,79.0,79.0,711.9109630584717,711.9109630584717,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4075,0.7740471363067627,tcp,-,RST,1,1,104,54,2.58382197438604,134.3587426680741,69.76319330842308,79.0,79.0,774.0471363067627,774.0471363067627,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4076,0.6098229885101318,tcp,-,RST,1,1,104,54,3.279640219674617,170.54129142308005,88.55028593121465,79.0,79.0,609.8229885101318,609.8229885101318,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4077,0.7745230197906494,tcp,-,RST,1,1,104,54,2.5822344189854967,134.27618978724584,69.72032931260841,79.0,79.0,774.5230197906494,774.5230197906494,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4078,0.5617601871490479,tcp,-,RST,1,1,104,54,3.560238061992375,185.1323792236035,96.12642767379413,79.0,79.0,561.7601871490479,561.7601871490479,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4079,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4080,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4081,0.0,tcp,-,RST,1,0,54,0,1000.0,54000.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4082,0.5303189754486084,tcp,-,RST,1,1,104,54,3.7713151755660945,196.10838912943692,101.82550974028456,79.0,79.0,530.3189754486084,530.3189754486084,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4083,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4084,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4085,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4086,0.6219689846038818,tcp,-,RST,1,1,104,54,3.215594425940315,167.21091014889637,86.8210495003885,79.0,79.0,621.9689846038818,621.9689846038818,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4087,0.7060129642486572,tcp,-,RST,1,1,104,54,2.8328091710446293,147.3060768943207,76.48584761820499,79.0,79.0,706.0129642486572,706.0129642486572,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4088,0.5530009269714355,tcp,-,RST,1,1,104,54,3.6166304656182016,188.0647842121465,97.64902257169145,79.0,79.0,553.0009269714355,553.0009269714355,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4089,0.3471870422363281,tcp,-,RST,1,1,104,54,5.760583652884753,299.55034995000716,155.53575862788833,79.0,79.0,347.1870422363281,347.1870422363281,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4090,0.7054431438446045,tcp,-,RST,1,1,104,54,2.835097367450723,147.4250631074376,76.54762892116952,79.0,79.0,705.4431438446045,705.4431438446045,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4091,0.6563689708709717,tcp,-,RST,1,1,104,54,3.0470666481172795,158.44746570209853,82.27079949916654,79.0,79.0,656.3689708709717,656.3689708709717,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4092,0.37619590759277344,tcp,-,RST,1,1,104,54,5.316378938829315,276.4517048191244,143.5422313483915,79.0,79.0,376.19590759277344,376.19590759277344,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4093,0.6221218109130859,tcp,-,RST,1,1,104,54,3.2148045043857363,167.16983422805828,86.79972161841488,79.0,79.0,622.1218109130859,622.1218109130859,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4094,0.0,tcp,-,RST,1,0,54,0,1000.0,54000.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4095,0.0,tcp,-,RST,1,0,54,0,1000.0,54000.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4096,0.5188291072845459,tcp,-,RST,1,1,104,54,3.8548338401205444,200.45135968626832,104.0805136832547,79.0,79.0,518.8291072845459,518.8291072845459,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4097,0.33223986625671387,tcp,-,RST,1,1,104,54,6.019747186072629,313.02685367577675,162.53317402396098,79.0,79.0,332.23986625671387,332.23986625671387,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4098,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4099,0.5255489349365234,tcp,-,RST,1,1,104,54,3.8055447686171466,197.88832796809163,102.74970875266297,79.0,79.0,525.5489349365234,525.5489349365234,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4100,0.6069760322570801,tcp,-,RST,1,1,104,54,3.295023021852888,171.34119713635016,88.96562159002798,79.0,79.0,606.9760322570801,606.9760322570801,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4101,0.7021999359130859,tcp,-,RST,1,1,104,54,2.848191658404748,148.10596623704689,76.9011747769282,79.0,79.0,702.1999359130859,702.1999359130859,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4102,0.5891950130462646,tcp,-,RST,1,1,104,54,3.394461860190518,176.51201672990695,91.65047022514399,79.0,79.0,589.1950130462646,589.1950130462646,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4103,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4104,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4105,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4106,0.4192221164703369,tcp,-,RST,1,1,104,54,4.770740668071396,248.07851473971263,128.8099980379277,79.0,79.0,419.2221164703369,419.2221164703369,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4107,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4108,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4109,0.4303758144378662,tcp,-,RST,1,1,104,54,4.647101284286369,241.64926678289117,125.47173467573195,79.0,79.0,430.3758144378662,430.3758144378662,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4110,0.5371479988098145,tcp,-,RST,1,1,104,54,3.7233686142953144,193.61516794335634,100.53095258597348,79.0,79.0,537.1479988098145,537.1479988098145,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4111,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4112,0.3801300525665283,tcp,-,RST,1,1,104,54,5.261357228918308,273.590575903752,142.0566451807943,79.0,79.0,380.1300525665283,380.1300525665283,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4113,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4114,0.47704410552978516,tcp,-,RST,1,1,104,54,4.192484461743604,218.00919201066736,113.19708046707728,79.0,79.0,477.04410552978516,477.04410552978516,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4115,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4116,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4117,0.6764531135559082,tcp,-,RST,1,1,104,54,2.9565981143713103,153.74310194730813,79.82814908802537,79.0,79.0,676.4531135559082,676.4531135559082,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4118,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4119,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4120,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4121,0.6958308219909668,tcp,-,RST,1,1,104,54,2.874261870546982,149.46161726844304,77.6050705047685,79.0,79.0,695.8308219909668,695.8308219909668,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4122,0.0,tcp,-,RST,1,0,54,0,1000.0,54000.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4123,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4124,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4125,0.5248711109161377,tcp,-,RST,1,1,104,54,3.8104592887749043,198.14388301629504,102.88240079692243,79.0,79.0,524.8711109161377,524.8711109161377,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4126,0.7285671234130859,tcp,-,RST,1,1,104,54,2.745114260208022,142.74594153081713,74.1180850256166,79.0,79.0,728.5671234130859,728.5671234130859,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4127,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4128,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4129,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4130,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4131,0.60225510597229,tcp,-,RST,1,1,104,54,3.320851878492867,172.6842976816291,89.6630007193074,79.0,79.0,602.25510597229,602.25510597229,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4132,0.661872148513794,tcp,-,RST,1,1,104,54,3.0217316206625644,157.13004427445335,81.58675375788924,79.0,79.0,661.872148513794,661.872148513794,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4133,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4134,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4135,0.3483619689941406,tcp,-,RST,1,1,104,54,5.741154827476703,298.5400510287886,155.01118034187098,79.0,79.0,348.3619689941406,348.3619689941406,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4136,0.3237040042877197,tcp,-,RST,1,1,104,54,6.178483965315203,321.28116619639053,166.8190670635105,79.0,79.0,323.7040042877197,323.7040042877197,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4137,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4138,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4139,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4140,0.6423869132995605,tcp,-,RST,1,1,104,54,3.1133884557628773,161.8961996996696,84.06148830559768,79.0,79.0,642.3869132995605,642.3869132995605,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4141,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4142,0.734868049621582,tcp,-,RST,1,1,104,54,2.721577024650743,141.52200528183866,73.48257966557007,79.0,79.0,734.868049621582,734.868049621582,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4143,0.0,tcp,-,INT,1,0,104,0,1000.0,104000.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,0.0
4144,0.7369558811187744,tcp,-,RST,1,1,104,54,2.7138666658902233,141.1210666262916,73.27439997903602,79.0,79.0,736.9558811187744,736.9558811187744,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4145,0.5187139511108398,tcp,-,RST,1,1,104,54,3.8556896256924387,200.4958605360068,104.10361989369585,79.0,79.0,518.7139511108398,518.7139511108398,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4146,0.5463271141052246,tcp,-,RST,1,1,104,54,3.660810434560992,190.36214259717158,98.84188173314679,79.0,79.0,546.3271141052246,546.3271141052246,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
4147,0.6311941146850586,tcp,-,RST,1,1,104,54,3.168597351383611,164.7670622719478,85.5521284873575,79.0,79.0,631.1941146850586,631.1941146850586,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,Normal,0.0,0.0,1.0
