id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,smean,dmean,sinpkt,dinpkt,sjit,djit,tcp_syn_count,tcp_fin_count,tcp_rst_count,sttl,dttl,sloss,dloss,swin,dwin,stcpb,dtcpb,tcprtt,synack,ackdat,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,ct_src_ltm,ct_srv_dst,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,is_sm_ips_ports,attack_cat,label,udp_packet_rate
240,0.2956559658050537,tcp,http,RST,5,5,1017,629,33.82309561307377,3439.808823849602,2127.47271406234,164.6,164.6,32.85066286722819,32.85066286722819,42.26174449724434,42.26174449724434,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
241,30.145771026611328,udp,https,CON,10,14,4381,12383,0.7961315694600706,145.3271835751904,410.77071769266894,698.5,698.5,1310.6856968091881,1310.6856968091881,4203.7507699051785,4203.7507699051785,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.7961315694600706
242,0.15630006790161133,tcp,http,FIN,5,5,1033,629,63.979498756807054,6609.082221578168,4024.3104718031636,166.2,166.2,17.366674211290146,17.366674211290146,20.068035801107424,20.068035801107424,2.0,2.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
243,0.20878291130065918,tcp,http,RST,5,5,1017,629,47.89664028393318,4871.088316876004,3012.698673859397,164.6,164.6,23.1981012556288,23.1981012556288,26.053628502777986,26.053628502777986,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
244,0.004700899124145508,udp,dns,CON,1,1,73,153,425.4505249277273,15528.944159862049,32546.965156971142,113.0,113.0,4.700899124145508,4.700899124145508,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,425.4505249277273
245,21.039039134979248,tcp,https,CON,9,9,3548,1897,0.8555523797697311,168.638880190167,90.16571469017666,302.5,302.5,1237.5905373517205,1237.5905373517205,3723.6071603701657,3723.6071603701657,2.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
246,0.04339003562927246,udp,dns,CON,1,1,73,134,46.0935320977411,1682.41392156755,3088.2666505486536,103.5,103.5,43.39003562927246,43.39003562927246,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,46.0935320977411
247,0.06547093391418457,udp,dns,CON,1,1,73,259,30.547906993681835,1114.9986052693869,3955.9539556817977,166.0,166.0,65.47093391418457,65.47093391418457,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,30.547906993681835
248,0.04329395294189453,udp,dns,CON,1,1,73,137,46.195827918144374,1686.1477190122696,3164.4142123928896,105.0,105.0,43.29395294189453,43.29395294189453,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,46.195827918144374
249,17.457465171813965,tcp,-,CON,11,18,6257,7849,1.661180458593845,358.4140044628168,449.607083431141,486.41379310344826,486.41379310344826,623.4808989933559,623.4808989933559,2835.3693715828076,2835.3693715828076,2.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
250,0.173414945602417,tcp,http,RST,5,5,1033,629,57.66515662915633,5956.810679791849,3627.138351973933,166.2,166.2,19.268327289157444,19.268327289157444,21.867219568716887,21.867219568716887,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
251,3.107404947280884,tcp,-,FIN,15,17,2738,6109,10.297981931193554,881.1210789877484,1965.9491130519195,276.46875,276.46875,100.2388692671253,100.2388692671253,462.2323904741527,462.2323904741527,2.0,2.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
252,0.1413710117340088,tcp,https,CON,8,11,3201,2188,134.39813273564684,22642.548572989766,15477.006022399752,283.63157894736844,283.63157894736844,7.853945096333822,7.853945096333822,14.417674374696402,14.417674374696402,2.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
253,0.28731608390808105,tcp,https,CON,9,8,2279,4732,59.16828521663509,7932.030706394787,16469.666214418663,412.4117647058824,412.4117647058824,17.957255244255066,17.957255244255066,24.675867620015772,24.675867620015772,2.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
254,1.7868921756744385,tcp,-,CON,12,17,3927,6343,16.22929485885422,2197.6703762317425,3549.7385272314596,354.13793103448273,354.13793103448273,63.81757770265852,63.81757770265852,253.25123350918366,253.25123350918366,2.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
255,0.17310214042663574,tcp,http,RST,5,5,1017,629,57.7693607678884,5875.1439900942505,3633.6927923001804,164.6,164.6,19.23357115851508,19.23357115851508,21.995460147173908,21.995460147173908,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
256,1.3289361000061035,tcp,-,CON,12,15,2848,9365,20.31700395517587,2143.0676764570694,7046.990445934149,452.3333333333333,452.3333333333333,51.112926923311676,51.112926923311676,179.8099034890329,179.8099034890329,2.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
257,0.1967918872833252,tcp,http,RST,5,5,1033,629,50.81510288888485,5249.200128421805,3196.269971710857,166.2,166.2,21.8657652537028,21.8657652537028,24.460657955905724,24.460657955905724,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
258,0.1975851058959961,tcp,http,RST,5,5,1017,629,50.611102262251244,5147.149100070952,3183.4383322956032,164.6,164.6,21.953900655110676,21.953900655110676,25.135107461842892,25.135107461842892,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
259,0.20891499519348145,tcp,http,RST,5,5,1033,629,47.86635823215441,4944.594805381551,3010.7939328025127,166.2,166.2,23.212777243720158,23.212777243720158,26.62553703257675,26.62553703257675,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
